token1,token2,co_docs,PMI,NPMI,PHI
핸드메이드,남원,10,3.903724199698244,0.9534430091142121,0.907393116221639
마카롱,남원,10,3.903724199698244,0.9534430091142121,0.907393116221639
많이달지않은마카롱,남원,10,3.903724199698244,0.9534430091142121,0.907393116221639
남원,마카롱맛집,10,3.903724199698244,0.9534430091142121,0.907393116221639
곡성뚝방마켓,곡성마카롱,9,3.9990343788480787,0.9522179069131995,0.9030022222467431
마카롱맛집,곡성마카롱,9,3.9990343788480787,0.9522179069131995,0.9030022222467431
핸드메이드,곡성마카롱,9,3.9990343788480787,0.9522179069131995,0.9030022222467431
마카롱,곡성마카롱,9,3.9990343788480787,0.9522179069131995,0.9030022222467431
많이달지않은마카롱,곡성마카롱,9,3.9990343788480787,0.9522179069131995,0.9030022222467431
곡성,곡성마카롱,9,3.9990343788480787,0.9522179069131995,0.9030022222467431
SAUCIT의,7가지,8,4.0943445577971005,0.9483163474223634,0.8929150560368534
1T,2T,7,4.183956715372502,0.9399996359624785,0.8733108108108106
서비스가,월금,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,instafood,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,맛집오늘뭐먹지,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,foodfoodfic,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,해드립니다,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,푸디스퀘어,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,불가합니다연락처,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,안녕하세요배달,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,당일주문이,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,01096763990전화문의,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,샐러드salad,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,문의사항은,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,수거,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,주문을,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,지드림카드,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,맞춰일정에,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,G드림카드,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,또먹고싶다,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,있습니다단체주문,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,가능합니다문의주세요,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,구성해서,6,4.31748810613631,0.9375306301093187,0.8645662192537639
서비스가,또먹고싶다,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,여주맛집,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,여주사랑카드,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,맛집오늘뭐먹지,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,여주시,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,구성변경,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,여주점경기,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,단체간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,맞춰원하시는,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,0318810107구성,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,해드립니다,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,있습니다단체주문,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,가능합니다문의주세요,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,여주행사간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,세종로,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,0318810107죠샌드위치,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,죠샌드위치샐러드여주점,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,월금,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,01096763990전화문의,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,샐러드salad,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,문의사항은,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,수거,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,주문을,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,instafood,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,foodfoodfic,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,문의환영,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,체육대회간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,학교간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,구성해서,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,학원간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,3800원부터,6,4.31748810613631,0.9375306301093187,0.8645662192537639
맞춰,교회간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,맞춰원하시는,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,0318810107구성,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,푸디스퀘어,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,불가합니다연락처,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,안녕하세요배달,6,4.31748810613631,0.9375306301093187,0.8645662192537639
푸드스타그램,당일주문이,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,여주행사간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,세종로,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,0318810107죠샌드위치,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,죠샌드위치샐러드여주점,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,여주맛집,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,여주사랑카드,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,지드림카드,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,문의환영,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,체육대회간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,학교간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,학원간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,3800원부터,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,교회간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,여주시,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,맞춰일정에,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,G드림카드,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,구성변경,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,여주점경기,6,4.31748810613631,0.9375306301093187,0.8645662192537639
행사간식,단체간식,6,4.31748810613631,0.9375306301093187,0.8645662192537639
구성도,예산에,6,4.296868819086636,0.9330532088159951,0.8554565165020475
최소주문,구성도,6,4.296868819086636,0.9330532088159951,0.8554565165020475
최소주문,예산에,6,4.296868819086636,0.9330532088159951,0.8554565165020475
순천,남원,10,3.8167128229565486,0.9321914081752458,0.8678743023184142
광주,남원,10,3.8167128229565486,0.9321914081752458,0.8678743023184142
광주,곡성마카롱,9,3.9120230021614795,0.9314994576234449,0.8638245732792132
순천,곡성마카롱,9,3.9120230021614795,0.9314994576234449,0.8638245732792132
lunch,이상의,5,4.451019495995118,0.9297184695550337,0.8437326317629064
구성도,12000원지역화폐,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,전문업체,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,인스타그램에서,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,지원되지않습니다사용,5,4.451019495995118,0.9297184695550337,0.8437326317629064
최소주문,빠네디까사1배달의민족,5,4.451019495995118,0.9297184695550337,0.8437326317629064
최소주문,여주사랑카드샌드위치,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,7001700매일,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,결제를,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,배송탁월한,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,진행도시락,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,연락주세요오늘도,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,기본결제방식은,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,세트가,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,결제후불결제를,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,보온도시락샐러드,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,매월,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,인원부터,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,34회,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,이용가능주,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,메뉴푸디스퀘어를,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,기본으로하며,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,갱신중,5,4.451019495995118,0.9297184695550337,0.8437326317629064
최소주문,12000원지역화폐,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,도시락샐러드,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,첫째,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,보온4시간뒤처리샐러드는,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,아닙니다각각,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,서비스3명,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,가능합니다샐러드는,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,금요일에,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,질문이나,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,전용,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,보내십시오맛스타,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,이유매일,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,설명서기업,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,선택하는,5,4.451019495995118,0.9297184695550337,0.8437326317629064
lunch,다른메뉴기다림,5,4.451019495995118,0.9297184695550337,0.8437326317629064
예산에,빠네디까사1배달의민족,5,4.451019495995118,0.9297184695550337,0.8437326317629064
구성도,여주사랑카드샌드위치,5,4.451019495995118,0.9297184695550337,0.8437326317629064
예산에,12000원지역화폐,5,4.451019495995118,0.9297184695550337,0.8437326317629064
구성도,빠네디까사1배달의민족,5,4.451019495995118,0.9297184695550337,0.8437326317629064
예산에,여주사랑카드샌드위치,5,4.451019495995118,0.9297184695550337,0.8437326317629064
남원,쫀득한마카롱좋은재료와정성은진리다,9,3.893673863553889,0.9271303082980488,0.8556096541780057
무료배달,문의환영,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,있습니다단체주문,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,가능합니다문의주세요,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,여주행사간식,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,여주맛집,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,3800원부터,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,체육대회간식,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,학교간식,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,또먹고싶다,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,구성해서,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,학원간식,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,여주사랑카드,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,교회간식,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,푸디스퀘어,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,맞춰원하시는,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,단체간식,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,안녕하세요배달,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,주문을,5,4.422848619314137,0.9238342031802331,0.8316498316498314
foodfoodfic,연락처,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,instafood,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,맛집오늘뭐먹지,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,해드립니다,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,불가합니다연락처,5,4.422848619314137,0.9238342031802331,0.8316498316498314
지드림카드,무료배달,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,세종로,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,0318810107죠샌드위치,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,죠샌드위치샐러드여주점,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,당일주문이,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,월금,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,01096763990전화문의,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,샐러드salad,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,문의사항은,5,4.422848619314137,0.9238342031802331,0.8316498316498314
연락처,수거,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,여주시,5,4.422848619314137,0.9238342031802331,0.8316498316498314
무료배달,맞춰일정에,5,4.422848619314137,0.9238342031802331,0.8316498316498314
