token1,token2,co_docs,PMI,NPMI,PHI,src_node_df,src_node_tf,src_node_cluster,src_node_centrality,src_node_svd_c1,src_node_rank,dst_node_df,dst_node_tf,dst_node_cluster,dst_node_centrality,dst_node_svd_c1,dst_node_rank
샌드위치,카페,11,1.8101086076174635,0.4526364203319951,0.30222633572775337,72,84,7,7.668240014779548,0.015309600876336388,1.1644377325085014,15,17,5,9.53209137456844,0.019370954423937513,-0.146510019142089
브런치,홈쿡,5,2.1541650869612896,0.4499569300068356,0.24534498241990618,29,33,9,6.71886610611347,0.04391195073455238,0.11198145330010012,12,12,0,12.962353969991796,0.04845638173349846,-0.11696600346757857
10월,오픈,6,2.0661963142403414,0.44866882891145154,0.2561198832675177,38,40,5,13.215279428563438,0.015651484618648466,0.48695221447958753,12,18,6,8.199022692174381,0.02088388882632979,-0.228825198517954
샐러드를,드레싱,5,2.1427363911494224,0.447569730941817,0.2429272904933372,22,28,4,19.8970533024363,0.038433020459670196,0.350029885993698,16,19,4,20.99108716359642,0.04448818230934327,0.2281543490906897
올리브오일,무화과,6,2.046651718182652,0.4444247738019181,0.25198634223849203,31,43,5,15.491056192032326,0.03124910086691942,0.46155481210974036,15,25,4,13.90933384706315,0.035652945500172194,0.03781711310466361
다이어트식단,먹스타그램,6,2.046651718182652,0.4444247738019181,0.25198634223849203,31,32,1,12.905724776214672,0.024087431959247008,0.3142339807708319,15,15,1,12.017278329297163,0.027625751183656073,-0.08314617228177525
좋은,인스타그램,5,2.09557092275411,0.4377179189846257,0.2382912089455584,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,9,9,2,48.43764752230243,0.8850358256214551,1.1406502677546002
소금,드레싱,6,2.0149030198922646,0.4375306315642052,0.24682555597610378,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652,16,19,4,20.99108716359642,0.04448818230934327,0.2281543490906897
점심,샐러드는,6,2.0149030198922646,0.4375306315642052,0.24704830266521818,32,32,2,34.727128584326,0.6333880206022886,1.1787004018449632,15,15,2,42.452008308019195,0.792735373473381,1.0707119332912163
다이어트식단,salad,8,1.8643301616540195,0.4318089853777025,0.25974315033895573,31,32,1,12.905724776214672,0.024087431959247008,0.3142339807708319,24,25,1,10.11797662319947,0.018064198073935212,0.06999938290605107
식단,운동,7,1.8971199844001672,0.4262214492232221,0.24940355625870456,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,14,14,6,7.204008725511268,0.014802442701969282,-0.25193368114763887
소금,치즈,7,1.897119984400167,0.426221449223222,0.24758323409889052,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652,21,27,4,16.829391019220182,0.03492477082009195,0.23573297029727483
소금,오일,5,2.0402208277234775,0.42615652149178,0.22848185989359543,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652,13,16,4,25.15338783582775,0.0486583983986735,0.28332328828041464
소금,루꼴라,5,2.0402208277234775,0.42615652149178,0.22848185989359543,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652,13,19,4,24.115421942503957,0.04005495434926424,0.2686662781746644
식단,다이어트식단,12,1.641186610540616,0.41952376258635393,0.27657472899232166,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,31,32,1,12.905724776214672,0.024087431959247008,0.3142339807708319
올리브오일,오일,5,2.0074310049302637,0.4193074605313153,0.223843373692023,31,43,5,15.491056192032326,0.03124910086691942,0.46155481210974036,13,16,4,25.15338783582775,0.0486583983986735,0.28332328828041464
올리브오일,소금,9,1.758969646084634,0.4188317068684523,0.25737863176463804,31,43,5,15.491056192032326,0.03124910086691942,0.46155481210974036,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652
식단,다이어터,6,1.8971199843192146,0.41195437035805477,0.23050979896846402,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,12,13,1,16.01761340475264,0.026143928490417134,-0.028392075641114324
10월,목요일,5,1.9708861343842463,0.41167405403990337,0.21950392575715238,38,40,5,13.215279428563438,0.015651484618648466,0.48695221447958753,11,11,7,6.53001038467505,0.017008159640963638,-0.33967086499868976
후추,사과,5,1.96611285563569,0.4106770228166386,0.21763017602515433,28,31,4,18.832113232838758,0.03880518050621961,0.43737402155630584,15,26,6,7.117338187947273,0.04578296035973871,-0.152258532908836
맛있는,훨씬,5,1.9495835536985309,0.4072244211568041,0.22024401696356738,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,7,7,4,11.7708231801265,0.03995140450568748,-0.26931974759296384
다이어트식단,운동,5,1.9333230328403488,0.40382796185572956,0.21330785380334927,31,32,1,12.905724776214672,0.024087431959247008,0.3142339807708319,14,14,6,7.204008725511268,0.014802442701969282,-0.25193368114763887
브런치,카페,5,1.9310215358539764,0.40334723058556077,0.21278781438483546,29,33,9,6.71886610611347,0.04391195073455238,0.11198145330010012,15,17,5,9.53209137456844,0.019370954423937513,-0.146510019142089
샐러드를,살짝,5,1.9195928400397582,0.4009600315200511,0.21078306294808627,22,28,4,19.8970533024363,0.038433020459670196,0.350029885993698,20,24,0,11.33041340051246,0.04443153662464895,0.04180896165296251
토마토,올리고,5,1.915057684878069,0.40001273899079703,0.2103290120528768,26,29,0,10.235911841849443,0.04783631076032375,0.14182937454119954,17,17,4,20.331064582106688,0.060381584298054944,0.21822317530110533
소금,가볍게,5,1.8971199842058812,0.39626595432016415,0.2081702015383494,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652,15,17,4,16.6611437509651,0.04568543004873433,0.07206325363582143
식단,좋아요,6,1.8170772766969603,0.39457331723920713,0.21839557828985565,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,13,14,5,14.713059215549418,0.04595441148873862,-0.03717484411823774
샐러드를,먹을,5,1.870802675909287,0.3907688569440837,0.20411147865717896,22,28,4,19.8970533024363,0.038433020459670196,0.350029885993698,21,23,1,11.742189222016243,0.04392267513791933,0.06411418614759443
올리브오일,salad,7,1.7307987690402111,0.3888544560808764,0.22131960738940606,31,43,5,15.491056192032326,0.03124910086691942,0.46155481210974036,24,25,1,10.11797662319947,0.018064198073935212,0.06999938290605107
브런치,토마토,7,1.7174474358717644,0.3858548437111207,0.21920759628938136,29,33,9,6.71886610611347,0.04391195073455238,0.11198145330010012,26,29,0,10.235911841849443,0.04783631076032375,0.14182937454119954
후추,발사믹,5,1.8409497127825243,0.38453324031403535,0.20033350177272677,28,31,4,18.832113232838758,0.03880518050621961,0.43737402155630584,17,24,4,18.06331910836194,0.04923121516566658,0.19157586776079663
맛있는,건강하고,8,1.6574471313020185,0.3838915331658552,0.22872211614132784,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,15,16,5,13.873892730233987,0.03534821380702741,-0.019669180833159224
점심,사과,5,1.83258146311831,0.38278530003256317,0.19953901369113777,32,32,2,34.727128584326,0.6333880206022886,1.1787004018449632,15,26,6,7.117338187947273,0.04578296035973871,-0.152258532908836
식단,식단관리,6,1.7429693045871946,0.37848097556270205,0.20748699218161135,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,14,14,8,5.145852232171786,0.027049220008269564,-0.3083252876268277
좋은,올리브,5,1.8078888505462314,0.37762756527303576,0.19721975447264192,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,12,18,4,24.86946101018287,0.0464099911982116,0.27010595291291417
포케,부드러운,5,1.7837912989845925,0.37259412545591775,0.19339309011144942,36,48,8,6.494537228220827,0.02214853659243049,0.3083112791976291,14,14,8,8.233493393241154,0.032087123920311926,-0.2158101312712038
소금,먹어도,5,1.771956841345993,0.37012217181615664,0.1912681044452182,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652,17,19,0,11.807924642243592,0.04870257052818157,-0.02388261501811695
올리브오일,먹어도,5,1.7391670185457726,0.3632731108542284,0.18703737477561563,31,43,5,15.491056192032326,0.03124910086691942,0.46155481210974036,17,19,0,11.807924642243592,0.04870257052818157,-0.02388261501811695
집밥,일상,5,1.7297240777519107,0.3613006916206422,0.18561080685022996,28,28,1,10.48249298717454,0.0266686365517747,0.1689164624300178,19,19,1,8.052047951785282,0.030503154690975226,-0.10724912070799669
좋은,오일,5,1.7278461429289802,0.36090843301762554,0.18654370166900747,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,13,16,4,25.15338783582775,0.0486583983986735,0.28332328828041464
맛있는,향이,5,1.6982691256049784,0.35473045529696723,0.18533993910458677,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,9,11,8,6.789797818591701,0.03583430309556327,-0.35891692055688357
후추,토마토,6,1.5983880758530098,0.34708556064899615,0.18576538214938018,28,31,4,18.832113232838758,0.03880518050621961,0.43737402155630584,26,29,0,10.235911841849443,0.04783631076032375,0.14182937454119954
맛있는,홈쿡,6,1.5929086100910863,0.3458957097768797,0.18829576869310377,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,12,12,0,12.962353969991796,0.04845638173349846,-0.11696600346757857
좋은,가을,5,1.6537381708235028,0.34542893433878913,0.1769213067288985,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,14,17,9,7.992317992042757,0.029085962617929992,-0.2051380075625575
식단,닭가슴살,7,1.4916548764824789,0.33512656469973795,0.18678814762153573,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,21,37,1,16.785590261536296,0.029547886089994372,0.2952274310316822
좋은,샐러드는,5,1.584745299378363,0.3310178658391123,0.16817715001275196,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,15,15,2,42.452008308019195,0.792735373473381,1.0707119332912163
좋은,점심메뉴,5,1.584745299378363,0.3310178658391123,0.16817715001275196,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,15,15,2,43.65702727771929,0.7977447545376691,1.1078470949952364
점심,없는,5,1.5448993908540292,0.32269494630919204,0.16253011825346458,32,32,2,34.727128584326,0.6333880206022886,1.1787004018449632,20,20,2,38.97211282461994,0.7484842751333464,1.067832733868871
좋은,즐길,6,1.4793847838468785,0.3212443241251429,0.17049748181310326,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,20,20,1,7.357707573078215,0.031554420341514865,-0.10442842659384396
다이어트식단,닭가슴살,5,1.5278579250086821,0.31913536505843226,0.1603973199396422,31,32,1,12.905724776214672,0.024087431959247008,0.3142339807708319,21,37,1,16.785590261536296,0.029547886089994372,0.2952274310316822
다이어트식단,먹을,5,1.5278579250086821,0.31913536505843226,0.1603973199396422,31,32,1,12.905724776214672,0.024087431959247008,0.3142339807708319,21,23,1,11.742189222016243,0.04392267513791933,0.06411418614759443
식단,먹스타그램,5,1.4916548763643835,0.3115733575208134,0.15705314811349053,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,15,15,1,12.017278329297163,0.027625751183656073,-0.08314617228177525
건강한,매일,5,1.4610179069185858,0.30517397949728864,0.1522819954811278,29,33,5,21.17132775504752,0.03219922521259161,0.5330861738441188,24,32,1,9.756534095913313,0.03282564375456407,0.10818137869692548
식단,건강식,5,1.4271163552601458,0.2980927032297312,0.14925046183477,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,16,16,1,12.583078116489812,0.028909793635195004,-0.043184411977125046
소금,salad,5,1.4271163552601458,0.2980927032297312,0.14829275350043486,30,33,4,21.900588782688484,0.04791624292299575,0.5764761721383652,24,25,1,10.11797662319947,0.018064198073935212,0.06999938290605107
포케,닭가슴살,5,1.3783261911145233,0.28790152865059904,0.14281805721539656,36,48,8,6.494537228220827,0.02214853659243049,0.3083112791976291,21,37,1,16.785590261536296,0.029547886089994372,0.2952274310316822
맛있는,홈브런치,5,1.3305443456814265,0.2779209693094088,0.13933246044007924,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,13,13,5,14.786181912452427,0.03475686783319879,-0.04507092739104401
점심,저녁,5,1.3217558396523195,0.2760852468681999,0.1361035951395862,32,32,2,34.727128584326,0.6333880206022886,1.1787004018449632,25,27,5,8.543225217858677,0.031209175032666483,0.057275820922619305
샌드위치,샐러드맛집,13,1.0476267338498169,0.27339042804481617,0.17772582194792955,72,84,7,7.668240014779548,0.015309600876336388,1.1644377325085014,38,38,7,10.563477738100538,0.013493583874070878,0.39570938181639487
브런치,집밥,5,1.306867227165219,0.27297534855664235,0.1343548147689195,29,33,9,6.71886610611347,0.04391195073455238,0.11198145330010012,28,28,1,10.48249298717454,0.0266686365517747,0.1689164624300178
좋은,없는,5,1.2970632270729237,0.27092751210714405,0.13369946415559897,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,20,20,2,38.97211282461994,0.7484842751333464,1.067832733868871
맛있는,신선한,6,1.2446019159675188,0.27026187214132275,0.1419811102865867,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,17,21,6,5.113094006603599,0.0617796268003119,-0.20384382831290054
식단,일상,5,1.255266098412434,0.26219702631057773,0.12918428367625429,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,19,19,1,8.052047951785282,0.030503154690975226,-0.10724912070799669
식단,salad,6,1.2039728040926028,0.26143937259517824,0.1356222452011225,45,50,1,11.512145789015328,0.022015250904421593,0.6179996287993352,24,25,1,10.11797662319947,0.018064198073935212,0.06999938290605107
좋은,점심,7,1.1635318345787495,0.26140793878585916,0.14149796683243793,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,32,32,2,34.727128584326,0.6333880206022886,1.1787004018449632
샌드위치,포케,12,1.0216512474430923,0.26115675854629516,0.16585877695229945,72,84,7,7.668240014779548,0.015309600876336388,1.1644377325085014,36,48,8,6.494537228220827,0.02214853659243049,0.3083112791976291
샌드위치,오픈,5,1.2447947985495245,0.26000980585657707,0.13041836544238825,72,84,7,7.668240014779548,0.015309600876336388,1.1644377325085014,12,18,6,8.199022692174381,0.02088388882632979,-0.228825198517954
좋은,샐러드를,5,1.20175304730851,0.25101934622664956,0.12289448442355203,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,22,28,4,19.8970533024363,0.038433020459670196,0.350029885993698
맛있는,드레싱,5,1.1229049809883018,0.2345497478318197,0.11547415507224662,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,16,19,4,20.99108716359642,0.04448818230934327,0.2281543490906897
좋은,매일,5,1.1147416703521398,0.23284461473186724,0.11325981108656799,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,24,32,1,9.756534095913313,0.03282564375456407,0.10818137869692548
맛있는,닭가슴살,6,1.0332928223664366,0.22437668547686251,0.11598251431128252,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,21,37,1,16.785590261536296,0.029547886089994372,0.2952274310316822
좋은,저녁,5,1.0739196758465188,0.22431781266099365,0.10880913078479294,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,25,27,5,8.543225217858677,0.031209175032666483,0.057275820922619305
맛있는,올리고,5,1.0622803591935643,0.22188661961073003,0.10874323819452582,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,17,17,4,20.331064582106688,0.060381584298054944,0.21822317530110533
맛있는,먹어도,5,1.0622803591935643,0.22188661961073003,0.10874323819452582,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,17,19,0,11.807924642243592,0.04870257052818157,-0.02388261501811695
좋은,파스타,5,1.034698962706746,0.21612548247057864,0.10457214520074957,41,52,2,30.402195252888195,0.5826094207580212,1.3091678034040202,26,39,1,8.476166352609857,0.03426553968452107,0.1480847986014275
샐러드맛집,다이어트식단,5,0.934794203253112,0.19525761160547242,0.09387532129730929,38,38,7,10.563477738100538,0.013493583874070878,0.39570938181639487,31,32,1,12.905724776214672,0.024087431959247008,0.3142339807708319
맛있는,브런치,7,0.8646701099938838,0.19426338366158827,0.10418581795065472,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,29,33,9,6.71886610611347,0.04391195073455238,0.11198145330010012
맛있는,치즈,5,0.850971265592482,0.17774887380156743,0.08597410181159752,61,70,5,13.371487698813437,0.026278053034044322,1.0653534299713616,21,27,4,16.829391019220182,0.03492477082009195,0.23573297029727483
샌드위치,브런치,7,0.6988778551822309,0.15701523083157573,0.08417704022291625,72,84,7,7.668240014779548,0.015309600876336388,1.1644377325085014,29,33,9,6.71886610611347,0.04391195073455238,0.11198145330010012
